Compound	CMap_Score	a_score	b_score
DB13756	0.07434066248232907	0.021738975681610317	-0.05260168680071875
DB12252	0.0743393253484793	0.014421829053931953	-0.059917496294547345
DB11994	0.0743197299702762	0.05707429128403946	-0.017245438686236736
DB18962	0.07430129344140943	0.007459519546158949	-0.06684177389525048
DB00398	0.0742916024046506	0.026232210230041797	-0.048059392174608806
DB04170	0.07426938051352817	0.07144930155131723	-0.0028200789622109417
DB02437	0.07423720652618093	0.026815939195812044	-0.04742126733036889
DB09561	0.07423245015005822	0.012630120633668973	-0.06160232951638925
DB06756	0.07422821589286734	0.010022232078808924	-0.06420598381405841
DB16878	0.07422584407210991	0.04661563145127279	-0.027610212620837127
DB13972	0.07417641787444883	0.07125271740618455	-0.002923700468264274
DB11396	0.07415720453448832	0.021688323777920182	-0.05246888075656814
DB06446	0.07414573383624853	0.05071022182795881	-0.02343551200828972
DB16891	0.07413362004030011	0.03568905754603857	-0.038444562494261536
DB02535	0.07412660327124068	0.030940373126564058	-0.043186230144676624
DB14110	0.07412546989112034	0.05556705490666358	-0.01855841498445676
DB15275	0.07412426647065556	0.02761952480300517	-0.046504741667650396
DB11373	0.0741222161987527	0.0668041112918153	-0.007318104906937406
DB19340	0.07411360760368169	0.01230567465597776	-0.061807932947703925
DB12446	0.07410854559696475	0.020240774508676534	-0.05386777108828822
DB07351	0.07408826254992444	0.05154009166625598	-0.022548170883668464
DB07103	0.07408583342343067	0.05330414688504481	-0.020781686538385864
DB03581	0.0740825319762825	0.028222145559881506	-0.045860386416401
DB04681	0.07407487210951458	0.03969548623089603	-0.03437938587861855
DB06859	0.07407425766467413	0.018340643635109122	-0.055733614029565004
DB04180	0.07405813246717627	0.04352257979728291	-0.030535552669893357
DB06899	0.07405363078321542	0.07394082762472698	-0.00011280315848843768
DB08197	0.07404824722764396	0.04950470652013206	-0.0245435407075119
DB05152	0.07403746101458922	0.06142351014954639	-0.012613950865042828
DB16881	0.07401567210014179	0.035149409426182276	-0.03886626267395951
DB08985	0.07401247889716256	0.02611310980785131	-0.04789936908931125
DB07002	0.07398215461164098	0.0019773408024356676	-0.07200481380920531
DB02706	0.07397787896697375	0.0069623095077730145	-0.06701556945920073
DB12025	0.0739587388510099	0.05918414841829167	-0.014774590432718226
DB02663	0.07395680637423163	0.019974920462821455	-0.05398188591141018
DB15229	0.07395468287833223	0.007880888626046634	-0.0660737942522856
DB06231	0.07395150559361291	0.07361309611814759	-0.00033840947546531303
DB06741	0.0739500124608139	0.00011280315848838374	-0.07383720930232551
DB18755	0.07394922928241633	0.014429495288003982	-0.05951973399441235
DB17549	0.07393763442174753	0.014904528006395829	-0.0590331064153517
DB00461	0.07392888256233557	0.026068207579715147	-0.04786067498262042
DB13615	0.07392442544950306	0.06308023809132679	-0.010844187358176265
DB11950	0.0739223019536035	0.030061220354946627	-0.04386108159865687
DB04610	0.07391759651591323	0.06993439893986941	-0.003983197576043818
DB03248	0.07391133108873131	0.022539001965841465	-0.051372329122889845
DB16703	0.07389693461428215	0.07125819328766447	-0.0026387413266176774
DB15493	0.07388639672608516	0.002256063169768785	-0.07163033355631637
DB03286	0.07388000713647436	0.0410346130468352	-0.03284539408963916
DB08379	0.07387566463511462	0.07331164884267244	-0.0005640157924421884
DB00526	0.0738710324214208	0.04745836961104816	-0.026412662810372647
DB12251	0.07385489130566283	0.03255876989798434	-0.04129612140767849
DB08754	0.0738500489709355	0.005356233469682836	-0.06849381550125266
DB18031	0.07383995679402164	0.05838330075183851	-0.015456656042183131
DB13723	0.07382393347338853	0.04224724700058591	-0.03157668647280262
DB04566	0.07382242442232947	0.06242176334335414	-0.01140066107897533
DB09185	0.07381706315232223	0.007991501431942938	-0.06582556172037929
DB09563	0.07381420423280546	0.0020887749905541043	-0.07172542924225137
DB06229	0.07381417557993722	0.047900273246485825	-0.025913902333451394
DB14538	0.07380737529921544	0.030347335162277722	-0.043460040136937717
DB00757	0.07380446225761417	0.005296546361550525	-0.06850791589606364
DB07718	0.07377932414123856	0.007722909445347925	-0.06605641469589063
DB09235	0.07377402654427179	0.01973836238288451	-0.054035664161387276
DB19265	0.0737568953127346	0.03853542073935351	-0.035221474573381095
DB00535	0.07375460308327786	0.01989634156358322	-0.05385826151969464
DB09138	0.0737453386558901	0.07295571654647104	-0.0007896221094190638
DB11392	0.07374430078533055	0.0062893236738784004	-0.06745497711145215
DB03418	0.07374306552834554	0.05545452554224918	-0.018288539986096364
DB16535	0.07373149613689295	0.004278853788488579	-0.06945264234840437
DB08336	0.07372953500724663	0.01705709701619218	-0.05667243799105445
DB02807	0.0737253007500557	0.03136968223459774	-0.042355618515457966
DB06746	0.07372463218313086	0.05750524315651717	-0.016219389026613684
DB01222	0.07371567338633732	0.042561015009391134	-0.031154658376946184
DB07735	0.07370204417202568	0.03448491120858177	-0.03921713296344391
DB05837	0.07369237542083096	0.041960584605106765	-0.03173179081572419
DB04417	0.07368381458054052	0.02992897781720416	-0.04375483676333636
DB12378	0.07368093337545945	0.07181509043418266	-0.0018658429412767852
DB12941	0.07363699261023426	0.06273443617586338	-0.01090255643437088
DB16012	0.07362052994562196	0.06580202498097132	-0.007818504964650641
DB12714	0.07361282232407351	0.03805162661059358	-0.03556119571347993
DB07358	0.07360576098388608	0.012326756799675875	-0.0612790041842102
DB04586	0.07360264737220726	0.0027111089207585187	-0.07089153845144874
DB03126	0.0735911480210992	0.019535480974049807	-0.054055667047049394
DB02324	0.07358637572671622	0.047473428285118136	-0.02611294744159809
DB00726	0.07353814339856382	0.05825954583039006	-0.01527859756817377
DB07707	0.07352833456668012	0.04631719591061173	-0.02721113865606839
DB12082	0.07352624609095287	0.02688082839135031	-0.046645417699602565
DB15348	0.07351880271252248	0.00665538635081786	-0.06686341636170462
DB07954	0.07349782881299316	0.03432693202788317	-0.03917089678510999
DB02190	0.07348706806915448	0.0029988664925336347	-0.07048820157662083
DB19116	0.07347937954951833	0.004333338809214826	-0.0691460407403035
DB03932	0.07346899129296633	0.051567471073656	-0.021901520219310328
DB01967	0.07346702697966809	0.037327715078934814	-0.03613931190073327
DB01656	0.07345848205763758	0.01374199836818732	-0.05971648368945026
DB06468	0.07345643496938653	0.06716962638060658	-0.006286808588779946
DB04233	0.0734549609384999	0.0013498047848252703	-0.07210515615367463
DB02307	0.07344183474120793	0.05134487649149322	-0.022096958249714707
DB03968	0.07343996275381826	0.014338321861361636	-0.05910164089245662
DB13088	0.07342225846491679	0.023138610987903707	-0.05028364747701308
DB15127	0.07342014451997338	0.041337155498606365	-0.03208298902136701
DB08223	0.07339833331996201	0.04378816004906391	-0.0296101732708981
DB03212	0.07338203938890697	0.009012753327967027	-0.06436928606093995
DB08475	0.07338133898546184	0.02077768468779262	-0.05260365429766922
DB01011	0.07334952475079326	0.05413593328186006	-0.0192135914689332
DB02754	0.07334607048834796	0.04609295856400486	-0.0272531119243431
DB11272	0.07332387088278969	0.027474961531932518	-0.04584890935085717
DB09388	0.07331969074768324	0.021398102059479007	-0.051921588688204234
DB02267	0.07331538645014779	0.04867511047590889	-0.0246402759742389
DB05424	0.0733058100248618	0.012487200127040465	-0.06081860989782134
DB03825	0.07330311665525008	0.05148095214627174	-0.021822164508978337
DB12454	0.07328716655861349	0.016234345823818983	-0.05705282073479451
DB12144	0.07327447652164876	0.06589046046687363	-0.007384016054775115
DB15440	0.07326302492532114	0.05907901149387529	-0.014184013431445847
DB16076	0.07325532685472877	0.022901505319818827	-0.05035382153490994
DB03453	0.07325404065931151	0.04840816125375791	-0.024845879405553606
DB16547	0.07324857114513542	0.06950016153850364	-0.0037484096066317764
DB00211	0.07323941177826448	0.02303675959237539	-0.050202652185889096
DB18632	0.07319226825910397	0.033961690733165795	-0.03923057752593817
DB13233	0.07318958762410044	0.04436641313335421	-0.02882317449074623
DB01843	0.07318421361948502	0.035558457772739915	-0.0376257558467451
DB00719	0.07318318211622954	0.0602377080150478	-0.012945474101181742
DB01823	0.0731731026739239	0.018742299541668728	-0.05443080313225518
DB00790	0.07316458003745763	0.028445013936118424	-0.0447195661013392
DB16892	0.07315544295615084	0.04234280113241229	-0.03081264182373855
DB06990	0.07315382247727095	0.0218506836638028	-0.05130313881346815
DB13345	0.07314804096519667	0.022815533980582448	-0.05033250698461422
DB12902	0.07314495919003816	0.020971530892185286	-0.052173428297852875
DB13420	0.07314299169308779	0.06434434533098965	-0.008798646362098138
DB11967	0.07311788541323228	0.06650512816300602	-0.006612757250226253
DB12754	0.07310037851075633	0.026168690004873527	-0.04693168850588281
DB15134	0.07308739239415343	0.04783784819761361	-0.025249544196539832
DB13856	0.07308728096633266	0.009201671239027709	-0.06388560972730495
DB04204	0.07308401135570473	0.04956192948159831	-0.023522081874106426
DB04595	0.07307913718445708	0.04135029761415843	-0.03172883957029865
DB15947	0.07307290359379548	0.05336219122873298	-0.0197107123650625
DB01756	0.07305989519162848	0.05790197076974468	-0.015157924421883795
DB13470	0.07303717983444258	0.023930423449914917	-0.04910675638452766
DB02314	0.07302057390548905	0.008452570652560776	-0.06456800325292827
DB06977	0.07300213737662234	0.0585557910184592	-0.01444634635816314
DB05479	0.07300144015682924	0.06894052645124549	-0.0040609137055837565
DB16157	0.07298857183535129	0.05062534566501847	-0.022363226170332817
DB02335	0.07298483104422382	0.006647720116745748	-0.06633711092747807
DB08913	0.07297268859540718	0.006219779979082185	-0.06675290861632499
DB02700	0.07296426783580555	0.06535464546405356	-0.00760962237175199
DB03856	0.07295758216655672	0.03784956658398085	-0.03510801558257587
DB01429	0.0729528990144305	0.06670773577776684	-0.006245163236663652
DB17770	0.07295035209281188	0.053915802846363214	-0.019034549246448665
DB04565	0.07294199500625079	0.029101572125572905	-0.04384042288067788
DB14867	0.0729398460411351	0.03340725773331363	-0.03953258830782147
DB04548	0.07293665920545986	0.02431784206462636	-0.04861881714083349
DB17158	0.07293345326787237	0.061298660051801845	-0.011634793216070527
DB13114	0.07292545911764185	0.052858957720719024	-0.02006650139692283
DB15609	0.07292189024372386	0.02129378651728464	-0.05162810372643922
DB01283	0.07291545608298483	0.01058515269495508	-0.06233030338802975
DB06215	0.0729104800348726	0.05421040526998838	-0.018700074764884222
DB11921	0.07290932436918797	0.062187121821935254	-0.010722202547252715
DB11089	0.07290665328514045	0.03506152152842801	-0.03784513175671245
DB11430	0.07290552627232433	0.05537676802523289	-0.017528758247091436
DB06764	0.07290160082937952	0.019284685602264824	-0.0536169152271147
DB00478	0.07289936272200719	0.03643213466287734	-0.036467228059129844
DB04532	0.07289037527234554	0.012646274484035103	-0.06024410078831044
DB16963	0.07289020972244031	0.04304590431444699	-0.02984430540799332
DB11713	0.07288529098006444	0.005426050958553053	-0.06745924002151138
DB13717	0.07287350191662212	0.05261418581856214	-0.020259316098059976
DB02524	0.07286943957664055	0.01856652374616008	-0.05430291583048047
DB02352	0.07286460679286916	0.015536992317338294	-0.057327614475530864
DB06347	0.07286269023435121	0.04537151117901206	-0.027491179055339154
DB19256	0.0728477111515817	0.04206982844063323	-0.030777882710948473
DB07407	0.07283850721358243	0.013237122095729359	-0.05960138511785307
DB01862	0.0728383575819373	0.032533854637250226	-0.04030450294468707
DB17750	0.07283366169520311	0.01228787804116771	-0.0605457836540354
DB04031	0.07282814124259451	0.050330469447319226	-0.022497671795275287
DB12615	0.07281492590304606	0.05763994984092563	-0.015174976062120434
DB09164	0.07280846308943889	0.005686976711076097	-0.0671214863783628
DB03269	0.0728048369097844	0.025474074439132854	-0.047330762470651544
DB07548	0.072798641522947	0.007810249754954302	-0.0649883917679927
DB08421	0.07279159610101957	0.020587671600435876	-0.0522039245005837
DB07097	0.07278819596065877	0.016069521791270414	-0.05671867416938836
DB01755	0.07278807179822977	0.060675504739375385	-0.012112567058854391
DB03051	0.07278401264190013	0.046990455538580306	-0.02579355710331982
DB12567	0.07276270127525641	0.004239701235906449	-0.06852300003934997
DB11745	0.07274743566380482	0.0011003783834102679	-0.07164705728039455
DB13571	0.07274539494285792	0.05580032745771252	-0.016945067485145404
DB02697	0.07273350400255096	0.029952250313494133	-0.04278125368905683
DB03758	0.07272488267287197	0.05511447330233982	-0.017610409370532154
DB01008	0.07269056927136519	0.026833462016548126	-0.045857107254817064
DB08438	0.07267933097972312	0.017114593771732405	-0.05556473720799071
DB04563	0.07265854491566315	0.06326997738460949	-0.00938856753105366
DB00223	0.07265674615226991	0.05966274045964548	-0.012994005692624433
DB06455	0.07264437448050756	0.05169971361139858	-0.020944660869108983
DB12812	0.0726351546242482	0.041584117753355354	-0.031051036870892848
DB18972	0.07261900077388217	0.003948110547095318	-0.06867089022678685
DB05542	0.07261230873732938	0.06465181607609294	-0.00796049266123644
DB14628	0.07260193639903728	0.028448025670932298	-0.044153910728104984
DB07038	0.07259021419228773	0.0076785548053598385	-0.06491165938692789
DB04373	0.07258211498154055	0.01974301688214264	-0.05283909809939791
DB11366	0.0725793802244526	0.04751969948362439	-0.025059680740828205
DB16079	0.07257715803534037	0.024855847420038435	-0.04772131061530194
DB03435	0.07257251308703835	0.016113876431258528	-0.056458636655779826
DB08443	0.07255432169937742	0.05715013224253773	-0.01540418945683969
DB11349	0.07254130374625428	0.010105739271379255	-0.06243556447487503
DB04574	0.07253051434954749	0.004228201884798444	-0.06830231246474905
DB12494	0.0725302978612099	0.05115541099228449	-0.021374886868925413
DB17930	0.07253002725078785	0.008545386843647154	-0.06398464040714069
DB12779	0.07251772880302199	0.06793542840558753	-0.004582300397434458
DB03389	0.07250771303375676	0.04302673872926693	-0.02948097430448983
DB11628	0.07250161634013214	0.028233918705063532	-0.044267697635068604
DB07936	0.07249920631555061	0.026849342072840163	-0.04564986424271045
DB02191	0.0724797637526445	0.020906094108499113	-0.05157366964414539
DB01250	0.07247486411218065	0.024751258083770017	-0.04772360602841064
DB18772	0.07246790783250984	0.020090187767975942	-0.052377720064533895
DB03026	0.07242827454847217	0.016024071974986148	-0.05640420257348602
DB07550	0.07242269042282334	0.05428761519885661	-0.018135075223966735
DB13098	0.07240036665483618	0.062086091808628896	-0.010314274846207283
DB04541	0.07239566758444982	0.05963317069965335	-0.01276249688479647
DB01470	0.0723950340376972	0.005640157924421851	-0.06675487611327535
DB04498	0.07239398979983369	0.02749275814674268	-0.04490123165309101
DB12852	0.07239055782295256	0.012354683795223975	-0.060035874027728586
DB05868	0.07237992760884679	0.06662696652593647	-0.005752961082910322
DB01828	0.0723658176630797	0.008725817138413916	-0.06364000052466579
DB13988	0.0723594344407732	0.02548283584950095	-0.046876598591272245
DB16095	0.07235434696483989	0.04993045630520376	-0.022423890659636125
DB13075	0.07234926267255878	0.07009319950279003	-0.0022560631697687537
DB19036	0.07233595500710155	0.009475739107102865	-0.06286021589999868
